afile	alang	astatus	sentlength	ppron	possdet	indef	cconj	whconj	relativ	pied	correl	copula	attrib	pasttense	lexdens	lexTTR	mquantif	mpred	finites	infs	pverbals	deverbals	bypassives	longpassives	sconj	addit	advers	caus	tempseq	epist	but	comp	sup	neg	numcls	simple	demdets	nnargs	mhd	mdd	acl	aux	aux:pass	ccomp	nsubj:pass	parataxis	xcomp
RU_1_274_15	ru	good	23.75	0.015789473684210527	0.002631578947368421	0.0	0.5	0.0625	0.3125	0.0625	0.0	0.0625	1.1875	1.0	0.4236842105263158	0.9938271604938271	0.007894736842105263	0.375	0.6052631578947368	0.10526315789473684	0.10526315789473684	0.3684210526315789	0.0	0.0625	0.5	0.125	0.25	0.0	0.0	0.0	0.0625	0.02631578947368421	0.0	0.3125	1.75	0.1875	0.002631578947368421	0.6923076923076923	3.4932317122841314	1.1104409528059598	0.075	0.020833333333333332	0.0125	0.046875	0.0125	0.15312499999999998	0.24166666666666664
RU_1_271_3	ru	good	21.115384615384617	0.04007285974499089	0.009107468123861567	0.0	0.6923076923076923	0.038461538461538464	0.3076923076923077	0.11538461538461539	0.038461538461538464	0.0	1.3461538461538463	0.6153846153846154	0.4207650273224044	0.9746835443037974	0.00546448087431694	0.19230769230769232	0.6153846153846154	0.13846153846153847	0.12307692307692308	0.06153846153846154	0.0	0.15384615384615385	0.4230769230769231	0.0	0.23076923076923078	0.038461538461538464	0.07692307692307693	0.0	0.11538461538461539	0.014705882352941176	0.0	0.19230769230769232	1.4615384615384615	0.3076923076923077	0.030965391621129327	0.5522388059701493	3.55992731480132	1.1450730031056013	0.18696581196581194	0.026709401709401708	0.0	0.028846153846153848	0.09615384615384616	0.0737179487179487	0.202991452991453
RU_2_121_4	ru	good	23.53846153846154	0.02287581699346405	0.0196078431372549	0.0	0.5384615384615384	0.23076923076923078	0.3076923076923077	0.0	0.23076923076923078	0.0	1.8461538461538463	1.0	0.5	0.9807692307692307	0.006535947712418301	0.15384615384615385	0.6363636363636364	0.22727272727272727	0.09090909090909091	0.09090909090909091	0.0	0.0	0.7692307692307693	0.23076923076923078	0.15384615384615385	0.0	0.0	0.3076923076923077	0.0	0.025	0.0	0.07692307692307693	2.1538461538461537	0.0	0.016339869281045753	0.6818181818181818	3.7229824024804925	1.489275211295451	0.14102564102564102	0.0	0.0	0.14102564102564102	0.0	0.1794871794871795	0.46153846153846156
RU_4_7_7	ru	good	25.0625	0.007481296758104738	0.004987531172069825	0.0	0.875	0.125	0.0625	0.0	0.25	0.25	1.875	0.9375	0.49625935162094764	0.9754901960784313	0.00997506234413965	0.1875	0.875	0.025	0.05	0.25	0.0	0.1875	1.1875	0.1875	0.125	0.0625	0.0	0.0	0.0	0.04838709677419355	0.016129032258064516	0.3125	1.625	0.1875	0.022443890274314215	0.8809523809523809	4.241257855196275	1.5504331146794383	0.2833333333333333	0.0125	0.0	0.10625	0.0625	0.2625	0.08541666666666667
RU_2_109_2	ru	good	13.6	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	2.1	0.3	0.6323529411764706	0.9662921348314607	0.014705882352941176	0.1	0.5454545454545454	0.0	0.0	0.45454545454545453	0.0	0.5	0.3	0.0	0.0	0.1	0.1	0.1	0.0	0.09090909090909091	0.0	0.0	0.4	0.7	0.007352941176470588	1.0	3.266693657219973	1.104709851551957	0.03333333333333333	0.0	0.0	0.0	0.33333333333333337	0.03333333333333333	0.0
RU_1_169_40	ru	good	19.3	0.0051813471502590676	0.010362694300518135	0.0025906735751295338	0.75	0.05	0.15	0.1	0.1	0.05	1.5	0.65	0.5310880829015544	0.9855769230769231	0.0051813471502590676	0.0	0.7741935483870968	0.06451612903225806	0.12903225806451613	0.4838709677419355	0.0	0.2	0.45	0.05	0.15	0.05	0.0	0.1	0.05	0.03773584905660377	0.03773584905660377	0.4	1.05	0.25	0.012953367875647668	0.7777777777777778	3.6867321236554984	1.1360872173062575	0.275	0.0	0.0	0.025	0.05	0.225	0.025
RU_5_10_1	ru	good	19.358974358974358	0.045033112582781455	0.011920529801324504	0.011920529801324504	0.358974358974359	0.10256410256410256	0.23076923076923078	0.02564102564102564	0.02564102564102564	0.1282051282051282	1.2307692307692308	0.7692307692307693	0.45298013245033114	0.9855907780979827	0.015894039735099338	0.3333333333333333	0.6415094339622641	0.11320754716981132	0.14150943396226415	0.09433962264150944	0.0	0.05128205128205128	0.358974358974359	0.07692307692307693	0.05128205128205128	0.10256410256410256	0.1282051282051282	0.0	0.10256410256410256	0.05217391304347826	0.017391304347826087	0.41025641025641024	1.6153846153846154	0.1794871794871795	0.02119205298013245	0.57	3.6962467889166772	1.1866559777246666	0.13247863247863245	0.05982905982905983	0.008547008547008546	0.10683760683760682	0.021367521367521364	0.13675213675213674	0.22649572649572647
RU_4_27_1	ru	good	19.703703703703702	0.016917293233082706	0.0018796992481203006	0.0	0.5925925925925926	0.0	0.18518518518518517	0.07407407407407407	0.037037037037037035	0.037037037037037035	1.4074074074074074	0.8148148148148148	0.5093984962406015	0.9854545454545455	0.0037593984962406013	0.1111111111111111	0.6818181818181818	0.16666666666666666	0.09090909090909091	0.22727272727272727	0.0	0.07407407407407407	0.6666666666666666	0.1111111111111111	0.14814814814814814	0.037037037037037035	0.1111111111111111	0.037037037037037035	0.037037037037037035	0.08571428571428572	0.014285714285714285	0.2222222222222222	1.3333333333333333	0.2962962962962963	0.011278195488721804	0.7543859649122807	3.6596754009996793	1.1609285507927274	0.11728395061728394	0.0	0.012345679012345678	0.16049382716049382	0.012345679012345678	0.13580246913580246	0.15432098765432098
RU_1_268_4	ru	good	9.882352941176471	0.07936507936507936	0.025793650793650792	0.001984126984126984	0.29411764705882354	0.0392156862745098	0.058823529411764705	0.0	0.0392156862745098	0.058823529411764705	0.45098039215686275	0.7450980392156863	0.44047619047619047	0.9955156950672646	0.00992063492063492	0.058823529411764705	0.8783783783783784	0.04054054054054054	0.08108108108108109	0.08108108108108109	0.0	0.0392156862745098	0.17647058823529413	0.0196078431372549	0.0	0.0	0.0784313725490196	0.0392156862745098	0.0196078431372549	0.030303030303030304	0.015151515151515152	0.1568627450980392	0.6078431372549019	0.5294117647058824	0.013888888888888888	0.39080459770114945	2.71298922786812	0.9132619879159671	0.05392156862745098	0.0196078431372549	0.0	0.10294117647058823	0.014705882352941176	0.19607843137254902	0.08333333333333333
RU_1_114_44	ru	good	33.357142857142854	0.006423982869379015	0.0	0.0	0.8571428571428571	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.0	2.642857142857143	1.3571428571428572	0.4817987152034261	0.982532751091703	0.006423982869379015	0.07142857142857142	0.7441860465116279	0.046511627906976744	0.09302325581395349	0.18604651162790697	0.0	0.42857142857142855	0.7857142857142857	0.07142857142857142	0.14285714285714285	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0392156862745098	0.0196078431372549	0.42857142857142855	1.7142857142857142	0.21428571428571427	0.008565310492505354	0.8205128205128205	4.517209853266136	1.379505353975258	0.17142857142857143	0.0	0.03214285714285715	0.0	0.24285714285714285	0.30357142857142855	0.03571428571428571
RU_1_306_4	ru	good	27.846153846153847	0.011049723756906077	0.008287292817679558	0.0	0.8461538461538461	0.07692307692307693	0.34615384615384615	0.07692307692307693	0.11538461538461539	0.15384615384615385	2.730769230769231	0.9230769230769231	0.5414364640883977	0.98989898989899	0.013812154696132596	0.19230769230769232	0.6590909090909091	0.11363636363636363	0.125	0.23863636363636365	0.0	0.2692307692307692	0.8076923076923077	0.11538461538461539	0.07692307692307693	0.11538461538461539	0.038461538461538464	0.11538461538461539	0.07692307692307693	0.02857142857142857	0.0	0.4230769230769231	1.8461538461538463	0.23076923076923078	0.013812154696132596	0.7764705882352941	4.067150012504159	1.4637684562457027	0.21794871794871792	0.009615384615384616	0.0	0.23397435897435898	0.12179487179487178	0.10897435897435896	0.19230769230769232
RU_2_103_23	ru	good	38.0	0.0043859649122807015	0.013157894736842105	0.0	1.1666666666666667	0.16666666666666666	0.5	0.0	0.0	0.3333333333333333	3.3333333333333335	1.3333333333333333	0.5043859649122807	0.9745762711864406	0.0	0.16666666666666666	0.6818181818181818	0.13636363636363635	0.13636363636363635	0.2727272727272727	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0	0.16666666666666666	0.0	0.16666666666666666	0.5	0.03333333333333333	0.03333333333333333	0.3333333333333333	2.1666666666666665	0.0	0.03070175438596491	0.8235294117647058	4.42253486051587	1.3886850345870834	0.19999999999999998	0.0	0.0	0.0	0.10833333333333334	0.2333333333333333	0.125
RU_3_13_15	ru	good	17.434782608695652	0.012468827930174564	0.007481296758104738	0.0	0.5217391304347826	0.17391304347826086	0.2608695652173913	0.0	0.17391304347826086	0.08695652173913043	1.0869565217391304	0.8695652173913043	0.5037406483790524	0.9853658536585366	0.0024937655860349127	0.21739130434782608	0.68	0.16	0.06	0.08	0.0	0.13043478260869565	0.5217391304347826	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.05555555555555555	0.0	0.17391304347826086	1.434782608695652	0.34782608695652173	0.02493765586034913	0.782608695652174	3.260099183209374	1.171741440409097	0.14057971014492754	0.0	0.008695652173913044	0.05797101449275362	0.017391304347826087	0.22753623188405794	0.1565217391304348
RU_1_235_10	ru	good	22.28	0.02872531418312388	0.02154398563734291	0.0017953321364452424	1.0	0.04	0.08	0.04	0.12	0.08	1.4	0.76	0.4380610412926391	0.9494163424124513	0.010771992818671455	0.28	0.5510204081632653	0.1836734693877551	0.12244897959183673	0.20408163265306123	0.0	0.16	0.64	0.4	0.16	0.28	0.12	0.12	0.08	0.054945054945054944	0.01098901098901099	0.08	1.6	0.28	0.012567324955116697	0.6444444444444445	3.764162573127791	1.2164996266778878	0.12	0.0	0.0	0.0	0.1	0.34	0.2
RU_1_265_10	ru	good	16.615384615384617	0.006944444444444444	0.006944444444444444	0.0023148148148148147	0.2692307692307692	0.07692307692307693	0.11538461538461539	0.038461538461538464	0.11538461538461539	0.0	1.3461538461538463	1.1923076923076923	0.49537037037037035	0.9953488372093023	0.004629629629629629	0.07692307692307693	0.8363636363636363	0.07272727272727272	0.01818181818181818	0.05454545454545454	0.0	0.19230769230769232	0.6923076923076923	0.11538461538461539	0.19230769230769232	0.038461538461538464	0.07692307692307693	0.038461538461538464	0.0	0.034482758620689655	0.034482758620689655	0.38461538461538464	0.7307692307692307	0.46153846153846156	0.004629629629629629	0.8653846153846154	3.334271528897475	1.2598568254878761	0.09935897435897435	0.0	0.03205128205128205	0.28846153846153844	0.09294871794871794	0.07051282051282051	0.10897435897435896
RU_1_299_6	ru	good	24.642857142857142	0.005797101449275362	0.002898550724637681	0.0	1.4285714285714286	0.0	0.0	0.0	0.07142857142857142	0.0	2.642857142857143	0.42857142857142855	0.47246376811594204	0.9532163742690059	0.005797101449275362	0.14285714285714285	0.6086956521739131	0.043478260869565216	0.043478260869565216	0.6521739130434783	0.0	0.5	0.5714285714285714	0.35714285714285715	0.0	0.0	0.07142857142857142	0.07142857142857142	0.0	0.04918032786885246	0.0	0.14285714285714285	1.1428571428571428	0.2857142857142857	0.011594202898550725	0.7894736842105263	3.691461656931623	1.383929102264157	0.14285714285714285	0.0	0.0	0.03571428571428571	0.25	0.2857142857142857	0.07142857142857142
RU_1_240_4	ru	good	31.307692307692307	0.019656019656019656	0.012285012285012284	0.004914004914004914	1.0769230769230769	0.23076923076923078	0.46153846153846156	0.23076923076923078	0.3076923076923077	0.15384615384615385	2.3076923076923075	0.5384615384615384	0.48157248157248156	0.9751243781094527	0.012285012285012284	0.15384615384615385	0.5365853658536586	0.3170731707317073	0.0975609756097561	0.2926829268292683	0.0	0.07692307692307693	1.0769230769230769	0.0	0.23076923076923078	0.07692307692307693	0.23076923076923078	0.23076923076923078	0.0	0.06944444444444445	0.0	0.7692307692307693	2.6923076923076925	0.15384615384615385	0.0171990171990172	0.6153846153846154	4.715383609112705	1.4909833680097306	0.18205128205128202	0.0	0.015384615384615385	0.02564102564102564	0.05641025641025642	0.29102564102564105	0.1987179487179487
RU_6_3_14	ru	good	25.62962962962963	0.014450867052023121	0.008670520231213872	0.001445086705202312	1.037037037037037	0.037037037037037035	0.25925925925925924	0.0	0.14814814814814814	0.037037037037037035	1.7777777777777777	0.5555555555555556	0.45809248554913296	0.9635258358662614	0.017341040462427744	0.2962962962962963	0.627906976744186	0.18604651162790697	0.09302325581395349	0.12790697674418605	0.0	0.1111111111111111	0.7777777777777778	0.2222222222222222	0.1111111111111111	0.18518518518518517	0.07407407407407407	0.0	0.14814814814814814	0.020202020202020204	0.030303030303030304	0.5185185185185185	2.037037037037037	0.07407407407407407	0.030346820809248554	0.7297297297297297	4.008862412750442	1.3045014289800434	0.19506172839506175	0.007407407407407408	0.012345679012345678	0.05308641975308642	0.0	0.19259259259259257	0.2802469135802469
RU_6_1_3	ru	good	24.129032258064516	0.02406417112299465	0.016042780748663103	0.001336898395721925	0.967741935483871	0.16129032258064516	0.3870967741935484	0.06451612903225806	0.16129032258064516	0.1935483870967742	1.6774193548387097	1.4516129032258065	0.4772727272727273	0.9780821917808219	0.009358288770053475	0.2903225806451613	0.62	0.19	0.09	0.16	0.0	0.22580645161290322	0.5161290322580645	0.03225806451612903	0.16129032258064516	0.03225806451612903	0.16129032258064516	0.12903225806451613	0.0	0.01020408163265306	0.01020408163265306	0.16129032258064516	2.129032258064516	0.1935483870967742	0.020053475935828877	0.6172839506172839	4.122922995009527	1.1838927981762952	0.28494623655913975	0.02150537634408602	0.026881720430107524	0.008064516129032258	0.07795698924731183	0.14516129032258066	0.14516129032258066
RU_1_116_9	ru	good	21.714285714285715	0.009868421052631578	0.003289473684210526	0.003289473684210526	0.6428571428571429	0.0	0.07142857142857142	0.0	0.0	0.0	3.0	1.0	0.5361842105263158	0.9819277108433735	0.006578947368421052	0.07142857142857142	0.7666666666666667	0.13333333333333333	0.03333333333333333	0.2	0.0	0.07142857142857142	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.0	0.03636363636363636	0.21428571428571427	0.9285714285714286	0.42857142857142855	0.01644736842105263	0.7692307692307693	3.4804177039588944	1.2469027485625086	0.14285714285714285	0.023809523809523808	0.0	0.0	0.07142857142857142	0.2738095238095238	0.05952380952380952
RU_1_239_6	ru	good	18.636363636363637	0.01707317073170732	0.00975609756097561	0.0	0.8636363636363636	0.045454545454545456	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.045454545454545456	1.5454545454545454	0.6818181818181818	0.5048780487804878	0.9764150943396226	0.0024390243902439024	0.2727272727272727	0.6666666666666666	0.05555555555555555	0.08333333333333333	0.6111111111111112	0.0	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.02	0.02	0.09090909090909091	1.0	0.36363636363636365	0.03170731707317073	0.7560975609756098	3.743129308286127	0.9982876742467538	0.0606060606060606	0.0	0.022727272727272728	0.01515151515151515	0.022727272727272728	0.18939393939393942	0.18939393939393942
RU_2_121_5	ru	good	20.642857142857142	0.03806228373702422	0.01384083044982699	0.0	0.5	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.0	1.9285714285714286	0.7142857142857143	0.49480968858131485	0.9930555555555556	0.0034602076124567475	0.07142857142857142	0.5555555555555556	0.2777777777777778	0.08333333333333333	0.1388888888888889	0.0	0.07142857142857142	0.42857142857142855	0.35714285714285715	0.07142857142857142	0.0	0.0	0.21428571428571427	0.14285714285714285	0.047619047619047616	0.0	0.35714285714285715	1.2857142857142858	0.2857142857142857	0.010380622837370242	0.7741935483870968	3.536305123350981	1.4539967642405007	0.20238095238095236	0.0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.20238095238095238	0.20238095238095238
RU_2_122_12	ru	good	22.37037037037037	0.004966887417218543	0.008278145695364239	0.0	0.6296296296296297	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.0	0.07407407407407407	2.185185185185185	1.3333333333333333	0.543046357615894	0.9909365558912386	0.0016556291390728477	0.1111111111111111	0.7586206896551724	0.1206896551724138	0.017241379310344827	0.6896551724137931	0.0	0.4074074074074074	0.2962962962962963	0.1111111111111111	0.18518518518518517	0.0	0.07407407407407407	0.07407407407407407	0.0	0.05952380952380952	0.0	0.037037037037037035	1.1851851851851851	0.2222222222222222	0.019867549668874173	0.8148148148148148	3.5837157061105196	1.1677741808654014	0.037037037037037035	0.0	0.06481481481481481	0.037037037037037035	0.14506172839506173	0.29012345679012347	0.16666666666666666
RU_1_260_27	ru	good	15.903225806451612	0.02028397565922921	0.018255578093306288	0.004056795131845842	0.5161290322580645	0.0	0.16129032258064516	0.0	0.03225806451612903	0.1935483870967742	0.8387096774193549	1.2258064516129032	0.5010141987829615	0.9801587301587301	0.02028397565922921	0.06451612903225806	0.7857142857142857	0.16071428571428573	0.08928571428571429	0.16071428571428573	0.06451612903225806	0.0	0.3548387096774194	0.12903225806451613	0.03225806451612903	0.0	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.05263157894736842	0.03508771929824561	0.12903225806451613	1.096774193548387	0.3548387096774194	0.016227180527383367	0.7205882352941176	3.2744502531047526	0.9686563476748737	0.07526881720430106	0.0	0.03225806451612903	0.06451612903225806	0.0	0.27419354838709675	0.13440860215053763
RU_3_13_18	ru	good	19.714285714285715	0.014492753623188406	0.007246376811594203	0.0	0.38095238095238093	0.23809523809523808	0.09523809523809523	0.0	0.09523809523809523	0.047619047619047616	1.5714285714285714	0.9047619047619048	0.5217391304347826	0.968609865470852	0.004830917874396135	0.047619047619047616	0.76	0.12	0.08	0.18	0.0	0.047619047619047616	0.5238095238095238	0.14285714285714285	0.14285714285714285	0.047619047619047616	0.09523809523809523	0.047619047619047616	0.0	0.1	0.0	0.09523809523809523	1.4285714285714286	0.3333333333333333	0.012077294685990338	0.7547169811320755	3.7490328075135673	1.0666358240136435	0.15476190476190477	0.0	0.0	0.023809523809523808	0.011904761904761904	0.27380952380952384	0.15476190476190477
